lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_other,p_property,p_violent,risk
42.44,-83.24,0,8,9,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,52.4
42.44,-83.24,0,9,6,property,property,0.9995006160944037,True,0.0002496908686808973,0.9995006160944037,0.00024969303691550114,44.3
42.44,-83.24,0,10,9,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,52.4
42.44,-83.24,0,11,6,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,44.3
42.44,-83.24,0,12,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.44,-83.24,1,1,3,property,property,0.9995005963111312,True,0.0002497041484214281,0.9995005963111312,0.00024969954044743033,31.5
42.44,-83.24,1,2,3,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,31.5
42.44,-83.24,1,4,8,property,property,0.9995006160908287,True,0.00024969086868000423,0.9995006160908287,0.0002496930404913095,50.0
42.44,-83.24,1,5,4,property,property,0.9995006160908287,True,0.00024969086868000423,0.9995006160908287,0.0002496930404913095,36.6
42.44,-83.24,1,6,3,property,property,0.9995005963111312,True,0.0002497041484214281,0.9995005963111312,0.00024969954044743033,31.5
42.44,-83.24,1,8,4,property,property,0.9995006160768005,True,0.0002496908686764997,0.9995006160768005,0.0002496930545231688,36.6
42.44,-83.24,1,9,6,property,property,0.9995006160944037,True,0.0002496908686808973,0.9995006160944037,0.00024969303691550114,44.3
42.44,-83.24,1,10,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.44,-83.24,1,11,3,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,31.5
42.44,-83.24,1,12,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.44,-83.24,2,1,10,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,54.6
42.44,-83.24,2,2,9,property,property,0.9995006220645225,True,0.00024968930962741663,0.9995006220645225,0.00024968862584987764,52.4
42.44,-83.24,2,3,4,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,36.6
42.44,-83.24,2,4,13,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,60.1
42.44,-83.24,2,6,3,violent,violent,0.9995036036775027,True,0.0002482261972590439,0.0002481701252382607,0.9995036036775027,31.5
42.44,-83.24,2,7,9,violent,violent,0.9307501671598137,True,0.03459531135938622,0.03465452148080008,0.9307501671598137,48.8
42.44,-83.24,2,8,8,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,50.0
42.44,-83.24,2,9,8,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,50.0
42.44,-83.24,2,10,17,property,property,0.9995006187711345,True,0.0002496898917565653,0.9995006187711345,0.0002496913371089229,65.8
42.44,-83.24,2,11,13,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,60.1
42.44,-83.24,2,12,7,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,47.3
42.44,-83.24,3,3,6,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,44.3
42.44,-83.24,3,4,5,violent,violent,0.9995006323283762,True,0.0002496851516587926,0.0002496825199650931,0.9995006323283762,40.8
42.44,-83.24,3,5,3,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,31.5
42.44,-83.24,3,6,5,property,property,0.9956706314081613,True,0.004132381886455132,0.9956706314081613,0.00019698670538354155,40.6
42.44,-83.24,3,7,11,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,56.5
42.44,-83.24,3,8,10,property,property,0.9995006194831875,True,0.0002496891654903142,0.9995006194831875,0.0002496913513220733,54.6
42.44,-83.24,3,9,6,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,44.3
42.44,-83.24,3,10,8,property,property,0.9995006157800156,True,0.00024969086860235823,0.9995006157800156,0.00024969335138203306,50.0
42.44,-83.24,3,11,6,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,44.3
42.44,-83.24,3,12,5,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,40.8
42.44,-83.23,0,1,7,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,47.3
42.44,-83.23,0,2,4,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,36.6
42.44,-83.23,0,3,5,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,40.8
42.44,-83.23,0,4,12,property,property,0.9995006159913163,True,0.0002496891646179962,0.9995006159913163,0.00024969484406563305,58.4
42.44,-83.23,0,5,11,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,56.5
42.44,-83.23,0,6,4,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,36.6
42.44,-83.23,0,7,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.44,-83.23,0,8,10,property,property,0.9995006234204884,True,0.0002496908705110677,0.9995006234204884,0.0002496857090007487,54.6
42.44,-83.23,0,9,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.44,-83.23,0,10,11,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,56.5
42.44,-83.23,0,11,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.44,-83.23,0,12,6,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,44.3
42.44,-83.23,1,4,7,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,47.3
42.44,-83.23,1,5,5,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,40.8
42.44,-83.23,1,7,5,violent,violent,0.9995006323283762,True,0.0002496851516587926,0.0002496825199650931,0.9995006323283762,40.8
42.44,-83.23,1,10,4,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,36.6
42.44,-83.23,2,1,6,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,44.3
42.44,-83.23,2,2,4,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,36.6
42.44,-83.23,2,4,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.44,-83.23,2,5,3,violent,violent,0.9989128377677471,True,0.0005389150624576734,0.000548247169795141,0.9989128377677471,31.5
42.44,-83.23,2,6,6,property,property,0.9995006160944037,True,0.0002496908686808973,0.9995006160944037,0.00024969303691550114,44.3
42.44,-83.23,2,7,9,property,property,0.9995006262185424,True,0.0002496891671728996,0.9995006262185424,0.0002496846142847222,52.4
42.44,-83.23,2,8,5,violent,violent,0.9985860731717392,True,0.0007021721325824824,0.0007117546956783741,0.9985860731717392,40.7
42.44,-83.23,2,9,8,violent,violent,0.9995006315445969,True,0.00024968515146299675,0.00024968330394016443,0.9995006315445969,50.0
42.44,-83.23,2,10,17,violent,violent,0.9995006226787468,True,0.0002496859048029474,0.0002496914164503057,0.9995006226787468,65.8
42.44,-83.23,2,11,11,violent,property,0.96827022906767,False,0.003656548407367417,0.96827022906767,0.02807322252496258,54.8
42.44,-83.23,2,12,9,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,52.4
42.44,-83.23,3,1,8,violent,violent,0.41419129633179086,True,0.2929006936276899,0.2929080100405193,0.41419129633179086,20.7
42.44,-83.23,3,2,6,violent,property,0.9994237546183685,False,0.000258031153359716,0.9994237546183685,0.0003182142282719124,44.3
42.44,-83.23,3,3,10,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,54.6
42.44,-83.23,3,4,5,property,property,0.9995006211330236,True,0.00024968916590246623,0.9995006211330236,0.0002496897010737845,40.8
42.44,-83.23,3,5,9,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,52.4
42.44,-83.23,3,6,7,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,47.3
42.44,-83.23,3,7,5,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,40.8
42.44,-83.23,3,8,8,violent,violent,0.9959684603149028,True,0.00032357894767240153,0.003707960737424859,0.9959684603149028,49.8
42.44,-83.23,3,9,6,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,44.3
42.44,-83.23,3,10,11,violent,violent,0.9995006234053418,True,0.0002496851785519254,0.00024969141610626643,0.9995006234053418,56.5
42.44,-83.23,3,11,5,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,40.8
42.44,-83.23,3,12,8,violent,violent,0.41419129633179086,True,0.2929006936276899,0.2929080100405193,0.41419129633179086,20.7
42.44,-83.22,0,1,11,violent,violent,0.9995006335617294,True,0.0002496851810890918,0.00024968125718157966,0.9995006335617294,56.5
42.44,-83.22,0,2,6,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,44.3
42.44,-83.22,0,3,4,violent,property,0.9994237546183685,False,0.000258031153359716,0.9994237546183685,0.0003182142282719124,36.6
42.44,-83.22,0,4,14,violent,property,0.9994241875756679,False,0.00025788456898089295,0.9994241875756679,0.0003179278553513611,61.6
42.44,-83.22,0,5,6,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,44.3
42.44,-83.22,0,6,9,property,property,0.9995006262185424,True,0.0002496891671728996,0.9995006262185424,0.0002496846142847222,52.4
42.44,-83.22,0,7,18,property,property,0.999500620606088,True,0.00024968969296969566,0.999500620606088,0.0002496897009421484,67.0
42.44,-83.22,0,8,13,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,60.1
42.44,-83.22,0,9,12,violent,violent,0.9973900388676232,True,0.00024576514064641173,0.0023641959917304225,0.9973900388676232,58.2
42.44,-83.22,0,10,6,property,property,0.9995006160944037,True,0.0002496908686808973,0.9995006160944037,0.00024969303691550114,44.3
42.44,-83.22,0,11,6,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,44.3
42.44,-83.22,0,12,9,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,52.4
42.44,-83.22,1,1,6,property,property,0.9995006211154207,True,0.00024968916589806876,0.9995006211154207,0.0002496897186812175,44.3
42.44,-83.22,1,2,7,violent,violent,0.999500633564334,True,0.0002496851519675471,0.0002496812836984074,0.999500633564334,47.3
42.44,-83.22,1,3,4,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,36.6
42.44,-83.22,1,4,8,violent,violent,0.9995006315445969,True,0.00024968515146299675,0.00024968330394016443,0.9995006315445969,50.0
42.44,-83.22,1,5,9,violent,violent,0.9995006338810631,True,0.0002496851520466692,0.00024968096689024106,0.9995006338810631,52.4
42.44,-83.22,1,6,5,violent,violent,0.9995006324068852,True,0.00024968515167840495,0.0002496824414364487,0.9995006324068852,40.8
42.44,-83.22,1,7,10,violent,violent,0.999500636705094,True,0.0002496825589778953,0.00024968073592805256,0.999500636705094,54.6
42.44,-83.22,1,8,12,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,58.4
42.44,-83.22,1,9,11,property,property,0.9995006222863565,True,0.00024968916619058483,0.9995006222863565,0.0002496885474529552,56.5
42.44,-83.22,1,10,12,property,property,0.9995006147646265,True,0.0002496908683486982,0.9995006147646265,0.0002496943670248609,58.4
42.44,-83.22,1,11,10,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,54.6
42.44,-83.22,1,12,6,property,property,0.9995006160944037,True,0.0002496908686808973,0.9995006160944037,0.00024969303691550114,44.3
42.44,-83.22,2,1,14,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,61.6
42.44,-83.22,2,2,15,property,property,0.9995006187709952,True,0.0002496898918959807,0.9995006187709952,0.0002496913371088881,63.1
42.44,-83.22,2,3,7,violent,violent,0.9995006431658497,True,0.00024968515436610077,0.000249671679784192,0.9995006431658497,47.3
42.44,-83.22,2,4,15,property,property,0.9995007334819864,True,0.00024964659184532754,0.9995007334819864,0.00024961992616822563,63.1
42.44,-83.22,2,5,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.44,-83.22,2,6,12,violent,violent,0.41422443647396284,True,0.29292982401226647,0.29284573951377063,0.41422443647396284,24.2
42.44,-83.22,2,7,15,property,property,0.9995006187709952,True,0.0002496898918959807,0.9995006187709952,0.0002496913371088881,63.1
42.44,-83.22,2,8,15,property,property,0.9995006187709952,True,0.0002496898918959807,0.9995006187709952,0.0002496913371088881,63.1
42.44,-83.22,2,9,8,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,50.0
42.44,-83.22,2,10,18,violent,violent,0.7683220078482409,True,0.0020587318159174246,0.2296192603358418,0.7683220078482409,51.5
42.44,-83.22,2,11,13,property,property,0.9995039088040099,True,0.00024643895337173906,0.9995039088040099,0.0002496522426184303,60.1
42.44,-83.22,2,12,13,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,60.1
42.44,-83.22,3,1,14,violent,violent,0.9995006234048166,True,0.00024968517855179415,0.00024969141663168967,0.9995006234048166,61.6
42.44,-83.22,3,2,13,violent,violent,0.9995006109152671,True,0.0002496851754317807,0.00024970390930104596,0.9995006109152671,60.1
42.44,-83.22,3,3,16,property,property,0.9995114653069974,True,0.00024140744384081476,0.9995114653069974,0.0002471272491618566,64.5
42.44,-83.22,3,4,15,violent,violent,0.8381067227931568,True,0.08091539316045591,0.08097788404638726,0.8381067227931568,52.9
42.44,-83.22,3,5,5,violent,violent,0.9980302697740834,True,0.0007759093120201905,0.0011938209138963956,0.9980302697740834,40.7
42.44,-83.22,3,6,9,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,52.4
42.44,-83.22,3,7,16,property,property,0.9995006059970305,True,0.00024970067164365757,0.9995006059970305,0.00024969333132598016,64.5
42.44,-83.22,3,8,16,property,property,0.9995006187709952,True,0.0002496898918959807,0.9995006187709952,0.0002496913371088881,64.5
42.44,-83.22,3,9,15,violent,property,0.9803545404937423,False,0.002585077635084125,0.9803545404937423,0.017060381871173577,61.9
42.44,-83.22,3,10,28,violent,property,0.8310953799921085,False,0.0810254405363195,0.8310953799921085,0.08787917947157194,63.7
42.44,-83.22,3,11,13,violent,violent,0.9995006234048166,True,0.00024968517855179415,0.00024969141663168967,0.9995006234048166,60.1
42.44,-83.22,3,12,17,violent,violent,0.9995006997876962,True,0.0002496926408865285,0.00024960757141732274,0.9995006997876962,65.8
42.44,-83.21000000000001,0,1,5,property,property,0.9995006211330236,True,0.00024968916590246623,0.9995006211330236,0.0002496897010737845,40.8
42.44,-83.21000000000001,0,2,12,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,58.4
42.44,-83.21000000000001,0,3,4,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,36.6
42.44,-83.21000000000001,0,4,8,violent,property,0.9994237546183685,False,0.000258031153359716,0.9994237546183685,0.0003182142282719124,50.0
42.44,-83.21000000000001,0,5,13,violent,violent,0.6008807575929702,True,0.11278491167109461,0.28633433073593517,0.6008807575929702,36.1
