lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
25.005,67.06,0,2,8,violent,0.0,1.0821955300387671,other,0.6212,False,0.6212,0.0769,0.3019,30.2,Karachi,medium
25.005,67.06,0,3,10,other,0.1,0.9433483923290393,other,0.6066,True,0.6066,0.0799,0.3135,31.4,Karachi,medium
25.005,67.06,0,4,7,property,0.2857142857142857,0.9556998911125343,other,0.6217,False,0.6217,0.0768,0.3015,30.1,Karachi,medium
25.005,67.06,0,5,7,other,0.5714285714285714,0.796311640173813,other,0.6148,True,0.6148,0.0782,0.307,30.7,Karachi,medium
25.005,67.06,0,6,4,other,0.5,0.5623351657797391,other,0.5723,True,0.5723,0.0848,0.3429,34.3,Karachi,medium
25.005,67.06,0,7,5,other,0.2,0.6730116880595106,other,0.6194,True,0.6194,0.0773,0.3033,30.3,Karachi,medium
25.005,67.06,0,8,7,violent,0.14285714285714285,0.6829081257408294,other,0.6217,False,0.6217,0.0768,0.3015,30.1,Karachi,medium
25.005,67.06,0,9,8,violent,0.0,1.0821955300387671,other,0.6199,False,0.6199,0.0772,0.3029,30.3,Karachi,medium
25.005,67.06,0,10,11,other,0.45454545454545453,0.9075352941050093,other,0.6213,True,0.6213,0.0769,0.3018,30.2,Karachi,medium
25.005,67.06,0,11,7,other,0.14285714285714285,1.0789922078775833,other,0.6168,True,0.6168,0.0778,0.3054,30.5,Karachi,medium
25.005,67.06,0,12,13,other,0.07692307692307693,1.0928305535284886,other,0.6208,True,0.6208,0.077,0.3022,30.2,Karachi,medium
25.005,67.075,0,1,7,violent,0.7142857142857143,0.4101163396015584,other,0.6181,False,0.6181,0.0775,0.3043,30.4,Karachi,medium
25.005,67.075,0,2,6,violent,0.5,0.8675632284814613,other,0.6062,False,0.6062,0.08,0.3139,31.4,Karachi,medium
25.005,67.075,0,3,16,other,0.1875,1.0239287996389363,other,0.6173,True,0.6173,0.0777,0.305,30.5,Karachi,medium
25.005,67.075,0,4,15,other,0.2,0.9701157839869381,other,0.5613,True,0.5613,0.0815,0.3572,35.7,Karachi,medium
25.005,67.075,0,5,8,violent,0.375,0.9002560512685369,other,0.6173,False,0.6173,0.0777,0.305,30.5,Karachi,medium
25.005,67.075,0,6,7,other,0.5714285714285714,0.796311640173813,other,0.5396,True,0.5396,0.0807,0.3797,38.0,Karachi,uncertain
25.005,67.075,0,7,8,other,0.375,0.9002560512685369,other,0.6217,True,0.6217,0.0768,0.3015,30.1,Karachi,medium
25.005,67.075,0,8,14,violent,0.14285714285714285,0.9922819748525739,other,0.5698,False,0.5698,0.0872,0.343,34.3,Karachi,medium
25.005,67.075,0,9,7,violent,0.0,1.0042424730540764,other,0.6137,False,0.6137,0.0784,0.3079,30.8,Karachi,medium
25.005,67.075,0,10,13,other,0.5384615384615384,0.8305178252872478,other,0.6137,True,0.6137,0.0784,0.3079,30.8,Karachi,medium
25.005,67.075,0,11,12,other,0.16666666666666666,1.0114042647073518,other,0.566,True,0.566,0.0793,0.3548,35.5,Karachi,medium
25.005,67.075,0,12,9,other,0.2222222222222222,0.9368883075390159,other,0.6195,True,0.6195,0.0773,0.3033,30.3,Karachi,medium
25.01,67.115,0,1,20,other,1.0,4.34465315364359e-08,other,0.6201,True,0.6201,0.0771,0.3028,30.3,Karachi,medium
25.01,67.115,0,2,11,other,0.6363636363636364,0.47413933430696387,other,0.6146,True,0.6146,0.0782,0.3071,30.7,Karachi,medium
25.01,67.115,0,3,18,other,0.8333333333333334,0.4258484492385814,other,0.6201,True,0.6201,0.0771,0.3028,30.3,Karachi,medium
25.01,67.115,0,4,17,other,0.5294117647058824,0.5455945951468555,other,0.6201,True,0.6201,0.0771,0.3028,30.3,Karachi,medium
